x1,x2,y
0.14623746121500147,-1.5154307962010194,-1.0
0.4343594838190059,-1.7367211048677151,-1.0
-1.4193079442681584,-0.4856633751453645,-1.0
0.917018654200573,1.4442850180359057,-1.0
-1.6581131997990333,0.24710694480345655,-1.0
0.0721336298203373,0.6145928520410308,1.0
-1.7271089438645222,-0.9719307639773185,-1.0
-0.13442574408711921,-0.8760469106781581,1.0
-1.4108411023126723,0.7219368979918295,-1.0
-0.3986981168233025,0.36998602228849625,1.0
1.1337544760341671,-1.2702215180982557,-1.0
-0.013342185256675049,1.5819200755725757,-1.0
0.5043092355115754,0.21091572415774992,1.0
-0.25469100473431144,1.6894392476286852,-1.0
0.6881372425007007,-0.6794554228406072,1.0
1.2802819296627468,1.4232095593149974,-1.0
1.845761181560805,-0.5205196054991166,-1.0
0.26351800177111234,0.6725540091013976,1.0
0.255276866892975,1.8542919339880162,-1.0
1.4735071182146418,1.1772007593013032,-1.0
0.8383377546694593,-0.3756325058196445,1.0
-0.08130148720322003,-0.7519243890669769,1.0
1.3318671644193825,1.3295479446271974,-1.0
1.2609004768272496,-1.341057657874488,-1.0
-0.6316912658039588,-0.5316094898904371,1.0
-1.3921554647806005,1.3678082507996285,-1.0
-1.4016650783674307,-1.1533951021121722,-1.0
1.5768949190778274,0.2700610250913284,-1.0
0.5536947411462371,-0.09515312566319363,1.0
-0.939082505333643,-1.7541385842818162,-1.0
0.03882090329088452,-0.8503512955437187,1.0
0.27506343988355525,0.7896379115954569,1.0
0.5702954185193171,0.4224168794690964,1.0
-0.37715823557879413,0.8795233423361996,1.0
0.6455069785879808,-1.541077751259266,-1.0
-1.270051565392415,-1.541280019296016,-1.0
-0.4868930177853005,-0.7639510025077423,1.0
0.713954250022598,-0.3463724534560612,1.0
1.614588568530247,0.794612828447102,-1.0
-1.0829369410392649,1.4516088451317386,-1.0
1.5077818653734216,-0.8232670685698773,-1.0
1.395677085929727,1.4182527249467456,-1.0
-1.5118521460155288,-1.146494636302029,-1.0
0.8659357387429515,-0.09525715043920427,1.0
-0.46524524819394986,-0.8337934013279691,1.0
0.7616303595297738,-0.5237267550576165,1.0
-0.3840224515799273,0.48762822516687965,1.0
0.16940101893583803,0.8230490029876064,1.0
1.7651243650701387,-0.705896645294694,-1.0
1.1994445556297677,-1.382436836401347,-1.0
0.4109477702424518,-0.5934388801685732,1.0
1.5895347097683692,-1.187652244442774,-1.0
-1.914102458727378,-0.2924796546138991,-1.0
0.1804828232611033,0.523709956480124,1.0
-0.46417300960141394,-0.8149773000663552,1.0
-0.4585832657384474,1.4968952429580842,-1.0
-1.492759792005804,-0.4435063025006749,-1.0
1.3960445204342815,0.5694028774877614,-1.0
-0.6086684421651156,-0.5889275213632382,1.0
-0.7365606012660729,0.3691592044883417,1.0
1.4719825000244435,0.8499435276395815,-1.0
0.7376534669827005,-1.455834574256037,-1.0
-1.1325415547868323,1.5809473317535292,-1.0
-0.7558151990054339,-0.14123411192166255,1.0
-1.3675859996762718,-0.6713246255512666,-1.0
0.7666335296969521,0.0283698742293708,1.0
-0.8737978491454114,1.4369010067483017,-1.0
-0.6294897676680404,-0.22377370459801682,1.0
-0.7116902307297402,0.4029310581266346,1.0
-0.9632066063904599,-0.2204059884549596,1.0
0.22071905642037098,-0.6047723080193195,1.0
1.2457705104144847,1.0146457801348951,-1.0
1.4386688624566553,0.4524815345047758,-1.0
-0.9683528130512155,-1.2657865599450846,-1.0
0.7558572834561205,0.10970233286117044,1.0
0.4811826533782933,-1.6129559042212933,-1.0
0.9461410948716283,-0.06486218955039486,1.0
-0.6411728799517468,1.68347046026794,-1.0
-0.2800387251627562,0.7515702574400555,1.0
-0.9157640970821562,-1.535635108570807,-1.0
0.09152696836188619,1.5743290408862798,-1.0
0.3501740769494419,1.8049137862626365,-1.0
-1.9047185308881756,-0.3473900757599256,-1.0
0.7706955663109232,0.5522339184916492,1.0
0.4887038915114184,0.6675551115138798,1.0
-0.35821274183848584,-0.4848835790507225,1.0
-0.9471075618796706,0.017515954494295632,1.0
-0.1829678768417121,-0.5097660205339092,1.0
0.7795029233336387,0.4909971526146865,1.0
1.9082850548197672,0.2937037661188238,-1.0
-0.051314707316624596,0.8612959174501812,1.0
-0.3442835029087243,-0.5381387920476444,1.0
0.8007517419741625,1.549488610577386,-1.0
0.7969366846412298,-0.4388943123190045,1.0
-1.5619271047662127,-1.237546280625912,-1.0
0.9458813542816754,-0.16360059593170712,1.0
1.128708642564213,-1.377974056207828,-1.0
-1.5102112366838116,-0.9026886262737087,-1.0
-0.6325600919720762,-0.7056439212270207,1.0
-1.8503144849695772,0.24925217682921733,-1.0
0.6601110347249389,-0.3628051744666328,1.0
1.2785466543001907,0.8423500422019226,-1.0
1.0883065776210405,-1.0916985365996632,-1.0
-0.40855088323928385,1.8078319795782491,-1.0
-1.7960615231840846,0.3343242431802479,-1.0
0.8919593213146447,0.19064194496544604,1.0
-0.9182782446445364,-0.373266146966966,1.0
1.2471278114878044,-1.0485251757437533,-1.0
-0.315214268903325,-0.785069938670392,1.0
1.0585519892570705,1.137220741637779,-1.0
0.8417870998515913,0.052255864079667896,1.0
-0.06722952408374916,-0.8560000275642324,1.0
-0.044691650136480895,-0.6580289207901038,1.0
-0.6104458342364889,1.8885452603877597,-1.0
0.4946064160731342,0.8342551343047793,1.0
-0.24545764882167406,0.7660637863086861,1.0
0.5219104306602048,0.38852040147102207,1.0
-1.3525235691624413,1.2438038514717478,-1.0
0.9415749219017735,0.1827571546588817,1.0
-1.0976904551074862,-1.5845565960268757,-1.0
1.4027602929903527,-0.7336943903067557,-1.0
-0.39997548592408577,0.4983789578223879,1.0
1.0108021835756178,1.2344741801046264,-1.0
1.7519245341949914,0.4145238848578834,-1.0
0.1096291879623517,-0.6878643977124084,1.0
-0.3699320730006198,0.5374643015317252,1.0
-0.4110642642208124,0.48290842191495176,1.0
1.363203780035976,0.9045973997596405,-1.0
-0.1856763483478968,-0.7367226903029445,1.0
1.0875177605974857,-1.1057279428098707,-1.0
-0.6014711816120177,-0.42941153812424193,1.0
1.4772894871713067,1.3146605867119836,-1.0
-0.2618442441460245,-0.8370350368125523,1.0
-1.735007238432157,-0.35994178294553786,-1.0
0.5731319374362789,0.06372933209912855,1.0
0.6988657010223746,-0.5009490110068751,1.0
0.3719515390968079,-0.9169537856174375,1.0
-0.1198298692834694,-0.9820270684524007,1.0
-0.07712824131846092,-0.9831928130493175,1.0
-0.08747347592600685,-0.5575051811705947,1.0
-0.20122250725606003,0.7588538839946929,1.0
-0.46605115120279533,0.2936137948573234,1.0
0.4352998642443613,0.4772617857595473,1.0
0.5454103117925572,-0.6960382711570158,1.0
1.7357699762274155,0.11651718460289039,-1.0
0.2966697767913177,-0.466160080795716,1.0
-0.624108702133061,-1.5927231604118472,-1.0
-0.05519337662466111,-0.6909723911069898,1.0
-0.3902953752165041,-0.5725043814916999,1.0
-1.674859613418435,0.07108176479030666,-1.0
-0.27080347733520954,-1.5942868562738564,-1.0
1.4081772535948003,1.1695319940016413,-1.0
-0.14921054316483628,0.9226467783393733,1.0
-0.6534006614290157,0.31671855480071565,1.0
1.013239510176027,1.56472590623595,-1.0
-0.8522349866776584,-0.1282865286058996,1.0
-0.33014198213974555,0.6186040022548467,1.0
0.9405703912300385,-1.5256493996928384,-1.0
1.7341053156160215,0.9151766998268218,-1.0
0.31729892289909883,-0.6393757384680304,1.0
0.4230034377781496,-0.5010830496465969,1.0
-0.6206694810727168,0.7482041222086585,1.0
0.9046020999385317,-0.18372209996423525,1.0
-0.6039511197238588,-0.5890018680165778,1.0
0.3138908312435792,0.5837959908411658,1.0
0.4849879697904214,-0.7687483436818794,1.0
-0.5888924887610058,-0.6081450805724454,1.0
-0.5870020582593287,0.6970049923801229,1.0
-1.4022926559344444,-1.1589089861067496,-1.0
-0.8631214692319498,-0.05444281850005137,1.0
0.3580877083412145,0.42659311064109817,1.0
1.9834373067598754,0.2154102819847838,-1.0
-0.0507743869977004,0.7052966024591185,1.0
0.3197828755059844,-0.7640581184267473,1.0
0.6861506030645658,-0.5711180499702979,1.0
0.2676150837963286,-0.833399713954104,1.0
1.7560368427724902,-0.6633077562453279,-1.0
-0.7624408398805078,-0.11997515662601502,1.0
1.8455626535063616,-0.006035775260455079,-1.0
1.4677425700343756,1.3105103435736885,-1.0
-1.843623415134258,0.36150660895049214,-1.0
-0.200006402174735,-1.9822023572864678,-1.0
0.39532444482242945,-0.7280087929251706,1.0
-1.4839965190262505,-0.9310621609236682,-1.0
-1.1682369505803645,-1.107839764821876,-1.0
-0.078037004280069,-0.6589067655393537,1.0
-0.2324896459627225,1.7278720434311672,-1.0
-1.8203511579816731,0.5906268125511516,-1.0
-0.5530839470410469,-0.08382645683598676,1.0
1.7051979155580679,0.03244978687119504,-1.0
1.941460365388802,-0.20991635424649338,-1.0
-0.6075631418977729,1.6595706974307078,-1.0
-0.09803132108075124,-0.5061581156507944,1.0
0.29615651104991775,-1.7587640181451736,-1.0
-1.6349159395848978,0.29409335652779284,-1.0
0.6325826916094365,1.4590608436243016,-1.0
-0.31563396370153846,0.7862648623647699,1.0
0.6958791371121794,-1.4733495919651742,-1.0
1.709714684402702,0.8028194081232942,-1.0
